query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChdDSUhNMG9nS0VJQ0FnSUNBOS1YdnJnRRAB,https://www.google.com/maps/contrib/109478021744426324947?hl=en-US,Nicholas Wen,109478021744426324947,https://lh3.googleusercontent.com/a/AGNmyxYMs23ebvyxeiKo78QW8yJB47HKfe7Y0yKrYrqZ=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Awesome park...,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBOS1YdnJnRRAB!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgICA9-XvrgE%7CCgwIr4To2QUQwK2CmgE%7C?hl=en-US,4,1530528303,07/02/2018 10:45:03,1,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChdDSUhNMG9nS0VJQ0FnSURnMXZDSzdBRRAB,https://www.google.com/maps/contrib/110676586571997898067?hl=en-US,puayling yap,110676586571997898067,https://lh3.googleusercontent.com/a-/ACB-R5R729NdHGD-lEh65cgsZWJVyALhmiuJDnVkgdVEf3Q=s120-c-c0x00000000-cc-rp-mo-ba2-br100,Good for cycling,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURnMXZDSzdBRRAB!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgIDg1vCK7AE%7CCgwI2Z3exgUQwNDX1QM%7C?hl=en-US,5,1490521817,03/26/2017 09:50:17,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChZDSUhNMG9nS0VJQ0FnSURZdzc3aWV3EAE,https://www.google.com/maps/contrib/100568242730032159060?hl=en-US,Denis Wong,100568242730032159060,https://lh3.googleusercontent.com/a/AGNmyxYCS8cMY-3jbgdF6N671a1Ynh-StaLGtdHDHJYd=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Fun and free.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURZdzc3aWV3EAE!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgIDYw77iew%7CCgsI0K2K5wUQoO2mPg%7C?hl=en-US,5,1558353616,05/20/2019 12:00:16,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChdDSUhNMG9nS0VJQ0FnSUNBMEsySnp3RRAB,https://www.google.com/maps/contrib/100912185052540401321?hl=en-US,Jesse Loo,100912185052540401321,https://lh3.googleusercontent.com/a-/ACB-R5RuuauDQxvgRFye5kD1JUx3KazMZkAa4f_aYySUeoM=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Its family friendly,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBMEsySnp3RRAB!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgICA0K2JzwE%7CCgwI3arEwgUQgLGa3gE%7C?hl=en-US,4,1481708893,12/14/2016 09:48:13,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChdDSUhNMG9nS0VJQ0FnSUN3dzZTb3RRRRAB,https://www.google.com/maps/contrib/103274037540676777360?hl=en-US,Engr Syed Rowshan Ali (Rowshan),103274037540676777360,https://lh3.googleusercontent.com/a-/ACB-R5SRkp6zGeB3D_bNSoSL-fBLOney4Q9Igz4Ko4l33w=s120-c-c0x00000000-cc-rp-mo-ba4-br100,A very nice parkway,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3dzZTb3RRRRAB!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgICww6SotQE%7CCgsIke6CxwUQgNrECQ%7C?hl=en-US,5,1491121937,04/02/2017 08:32:17,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChZDSUhNMG9nS0VJQ0FnSURHdnR5LUFnEAE,https://www.google.com/maps/contrib/111569603407849920643?hl=en-US,Krishna Goutam my on-line library,111569603407849920643,https://lh3.googleusercontent.com/a-/ACB-R5QhjjdzksWTOASChQAEhkZIRFPCIequGELqo14ezA=s120-c-c0x00000000-cc-rp-mo-ba5-br100,✌👌,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURHdnR5LUFnEAE!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgIDGvty-Ag%7CCgwIrMaTjQYQiLLpugE%7C?hl=en-US,5,1638196012,11/29/2021 14:26:52,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChdDSUhNMG9nS0VJQ0FnSUNVb2RLUTNBRRAB,https://www.google.com/maps/contrib/106301235013345511381?hl=en-US,Wee Kok Wai,106301235013345511381,https://lh3.googleusercontent.com/a/AGNmyxbX0XNcj4uA4orfcJG-Fi_4IeTOSQp2CQ2iY1oW=s120-c-c0x00000000-cc-rp-mo-br100,awesome!,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNVb2RLUTNBRRAB!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgICUodKQ3AE%7CCgwI1u7q6QUQqKqOrQM%7C?hl=en-US,5,1564129110,07/26/2019 08:18:30,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChdDSUhNMG9nS0VJQ0FnSURBZ19pRjlnRRAB,https://www.google.com/maps/contrib/118414324568121306420?hl=en-US,Philip Lim,118414324568121306420,https://lh3.googleusercontent.com/a-/ACB-R5QYkppUYbu5Za67NsTI60L7QGFgW8et7OoN-Z80aw=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Good to visit.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURBZ19pRjlnRRAB!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgIDAg_iF9gE%7CCgsI_P2DuwUQgLDjLQ%7C?hl=en-US,5,1465974524,06/15/2016 07:08:44,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChdDSUhNMG9nS0VJQ0FnSUNRbWZUbmx3RRAB,https://www.google.com/maps/contrib/116869946121485316218?hl=en-US,Lua Zhi Zhan,116869946121485316218,https://lh3.googleusercontent.com/a-/ACB-R5RaLI_Q0MQ-eJKLGGsIOgKAcQIozastYUd2KVQJK9k=s120-c-c0x00000000-cc-rp-mo-ba4-br100,New park. Nice scenery,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNRbWZUbmx3RRAB!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgICQmfTnlwE%7CCgwIgJD4xgUQgJuJ8QI%7C?hl=en-US,5,1490946048,03/31/2017 07:40:48,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChZDSUhNMG9nS0VJQ0FnSURpMGQyaEV3EAE,https://www.google.com/maps/contrib/106856379760274084472?hl=en-US,Shanying Wang,106856379760274084472,https://lh3.googleusercontent.com/a-/ACB-R5TEPliMgb1uaiOu3Qs-VwTS1Kiaw5LI0L6xgAfs0g=s120-c-c0x00000000-cc-rp-mo-ba6-br100,Nice p Park,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURpMGQyaEV3EAE!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgIDi0d2hEw%7CCgwI782y_gUQiOeCkQE%7C?hl=en-US,4,1607247599,12/06/2020 09:39:59,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChdDSUhNMG9nS0VJQ0FnSURJa3V2MHJRRRAB,https://www.google.com/maps/contrib/106575068855432897132?hl=en-US,Alief Hamdani,106575068855432897132,https://lh3.googleusercontent.com/a-/ACB-R5Qfh8Mj5tB_QcNICX0cqkjwXTop4im3YsFUHdUuXQ=s120-c-c0x00000000-cc-rp-mo-ba3-br100,What's not to like?,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURJa3V2MHJRRRAB!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgIDIkuv0rQE%7CCgwI_vrE5QUQqKXhhwI%7C?hl=en-US,5,1555119486,04/13/2019 01:38:06,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChZDSUhNMG9nS0VJQ0FnSURnNmFqWlFnEAE,https://www.google.com/maps/contrib/115319523866983095371?hl=en-US,Surya S,115319523866983095371,https://lh3.googleusercontent.com/a-/ACB-R5Q9Vfeo-Tg6MjCyTzWENPbytxIflWogo2kEtcb8QA=s120-c-c0x00000000-cc-rp-mo-br100,Good quiet place,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnNmFqWlFnEAE!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgIDg6ajZQg%7CCgsIgvCVnQUQmLGHIQ%7C?hl=en-US,4,1403353090,06/21/2014 12:18:10,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChZDSUhNMG9nS0VJQ0FnSUNnNnI2OWZnEAE,https://www.google.com/maps/contrib/106261834772083629879?hl=en-US,Kelvin Lim,106261834772083629879,https://lh3.googleusercontent.com/a/AGNmyxZoXqQVS_8oaDTijenUp1ywekYGjYbtvdFDkfq3=s120-c-c0x00000000-cc-rp-mo-br100,Nice.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNnNnI2OWZnEAE!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgICg6r69fg%7CCgsI0ryTywUQwJWMRg%7C?hl=en-US,3,1499782738,07/11/2017 14:18:58,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChZDSUhNMG9nS0VJQ0FnSURndnUzVEpBEAE,https://www.google.com/maps/contrib/116292010285913682320?hl=en-US,Ivan Low,116292010285913682320,https://lh3.googleusercontent.com/a-/ACB-R5T8kV-PHiobh05RJxv_tx7QaBdC-3Nnljqox3DkYA=s120-c-c0x00000000-cc-rp-mo-ba2-br100,A place to rest and recharge.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURndnUzVEpBEAE!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgIDgvu3TJA%7CCgwIi6v9uwUQgL2ViAI%7C?hl=en-US,5,1467962763,07/08/2016 07:26:03,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChZDSUhNMG9nS0VJQ0FnSURVeV9IY1N3EAE,https://www.google.com/maps/contrib/100745332123737365101?hl=en-US,Yasmin R,100745332123737365101,https://lh3.googleusercontent.com/a-/ACB-R5QEIdPMLVMrcCa7auCJWcQgoJQgo-t6prBHePvo1g=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"Almost went there, almost.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURVeV9IY1N3EAE!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgIDUy_HcSw%7CCgwI8sq-6wUQ2OGmrgI%7C?hl=en-US,4,1567597938,09/04/2019 11:52:18,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChZDSUhNMG9nS0VJQ0FnSURReVphSk5REAE,https://www.google.com/maps/contrib/106291320031194913378?hl=en-US,seamount high,106291320031194913378,https://lh3.googleusercontent.com/a-/ACB-R5TOoEpqinwxrPNQ1dNw0eyC_SzTyHAISgL262-P=s120-c-c0x00000000-cc-rp-mo-br100,Beutiful river side walk,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURReVphSk5REAE!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgIDQyZaJNQ%7CCgsI6dCTvgUQwNyuFw%7C?hl=en-US,4,1472522345,08/30/2016 01:59:05,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChdDSUhNMG9nS0VJQ0FnSURneUpmcy1nRRAB,https://www.google.com/maps/contrib/103324956091935165958?hl=en-US,Quek Yi Hng,103324956091935165958,https://lh3.googleusercontent.com/a-/ACB-R5QyDg8DDpVXUAUuGxdq9fBZxsZwnmXpEaXn3zhF1A=s120-c-c0x00000000-cc-rp-mo-br100,Very nice place,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURneUpmcy1nRRAB!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgIDgyJfs-gE%7CCgwIyp6euwUQwNy3kQE%7C?hl=en-US,4,1466404682,06/20/2016 06:38:02,0,5307978681272054522
"Punggol Waterway Park, Singapore",Punggol Waterway Park,0x31da15f1a3415505:0x49a9ba7cdc9132fa,ChIJBVVBo_EV2jER-jKR3Hy6qUk,"https://www.google.com/maps/place/Punggol+Waterway+Park/@1.4111376999999998,103.90446209999999,14z/data=!4m8!1m2!2m1!1sPunggol+Waterway+Park!3m4!1s0x31da15f1a3415505:0x49a9ba7cdc9132fa!8m2!3d1.4111376999999998!4d103.90446209999999","https://search.google.com/local/reviews?placeid=ChIJBVVBo_EV2jER-jKR3Hy6qUk&q=Punggol+Waterway+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 45, ""2"": 36, ""3"": 181, ""4"": 660, ""5"": 1480}",2402,4.5,ChZDSUhNMG9nS0VJQ0FnSUQ2NXVHX053EAE,https://www.google.com/maps/contrib/104172470116680951682?hl=en-US,Felix Smith,104172470116680951682,https://lh3.googleusercontent.com/a-/ACB-R5TGjijOFWY4G9OyqcQgEtXpUZgvV3f7lT5szbU-jg=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Nice place,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUQ2NXVHX053EAE!2m1!1s0x0:0x49a9ba7cdc9132fa!3m1!1s2@1:CIHM0ogKEICAgID65uG_Nw%7CCgwI6qHMigYQiM6v5gE%7C?hl=en-US,5,1632833770,09/28/2021 12:56:10,0,5307978681272054522
