query,name,google_id,place_id,location_link,reviews_link,reviews_per_score,reviews,rating,review_id,author_link,author_title,author_id,author_image,review_text,review_img_url,review_img_urls,owner_answer,owner_answer_timestamp,owner_answer_timestamp_datetime_utc,review_link,review_rating,review_timestamp,review_datetime_utc,review_likes,reviews_id
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUR3eVB1XzZ3RRAB,https://www.google.com/maps/contrib/100797179686797233412?hl=en-US,Emi Supati,100797179686797233412,https://lh3.googleusercontent.com/a-/ACB-R5SyGXKMQE6QNjGalEd0G3fyJXEZ7G9MtyM940N-WQ=s120-c-c0x00000000-cc-rp-mo-ba3-br100,A lovely park to take family out.. Only 1 bus serves the route which can be an inconvenience.. 😎,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3eVB1XzZ3RRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDwyPu_6wE%7CCgwI__m53gUQmq-evQI%7C?hl=en-US,4,1540259071,10/23/2018 01:44:31,1,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSURHd1pYNUlREAE,https://www.google.com/maps/contrib/108433615062832345278?hl=en-US,Yvonne ThatsMe,108433615062832345278,https://lh3.googleusercontent.com/a-/ACB-R5Szv8D6Q5eajNjXK_Bi4wu2BHmuFflGTcuEppFnnQ=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Nice little beach park with playground,https://lh5.googleusercontent.com/p/AF1QipO1E1iw1pV0lytk_1xS9xCqJU3JdSIuWORUUPrb,https://lh5.googleusercontent.com/p/AF1QipO1E1iw1pV0lytk_1xS9xCqJU3JdSIuWORUUPrb,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURHd1pYNUlREAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDGwZX5IQ%7CCgsI7NiXjQYQsMqRGg%7C?hl=en-US,4,1638263916,11/30/2021 09:18:36,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSURnLS1YMUpBEAE,https://www.google.com/maps/contrib/100392955305870602413?hl=en-US,Suresh KV,100392955305870602413,https://lh3.googleusercontent.com/a-/ACB-R5QKFt_W7qGwatN6VtMbTFrQ2yemS4IVX9QITIUB9Q=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Perfect for a family outing and picnic . Great for get together for friends and family with kids,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnLS1YMUpBEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDg--X1JA%7CCgwInYWQ1wUQwKPj3AE%7C?hl=en-US,4,1524892317,04/28/2018 05:11:57,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUQwck0zUXpRRRAB,https://www.google.com/maps/contrib/106350001023864387032?hl=en-US,ikuso,106350001023864387032,https://lh3.googleusercontent.com/a-/ACB-R5RGZJ2Z3WO7jhC7bz1hOZ22_QVFZeyz7vhrP00XYA=s120-c-c0x00000000-cc-rp-mo-br100,Good view.. Feels like I'm in Malaysia.. as I can only connect to U-mobile here lol,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUQwck0zUXpRRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgID0rM3QzQE%7CCgwIl-TQ7QUQiLqQuAI%7C?hl=en-US,5,1572090391,10/26/2019 11:46:31,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUNpNDRfZHhRRRAB,https://www.google.com/maps/contrib/117247798483290444307?hl=en-US,ErikRosita Koh,117247798483290444307,https://lh3.googleusercontent.com/a/AGNmyxaPWlyt2zDz8H6hLE-TasX171YG6T5ITt3pn3tI=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Nice open space and play ground for kids; young and older ones to run around.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNpNDRfZHhRRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICi44_dxQE%7CCgwI3dO9_QUQ8IHAwAE%7C?hl=en-US,5,1605331421,11/14/2020 05:23:41,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNtcGV1eU9nEAE,https://www.google.com/maps/contrib/115631069523118287655?hl=en-US,Daniel Chia,115631069523118287655,https://lh3.googleusercontent.com/a/AGNmyxaZaDIl2W2YS9PoyUwMhIL1m9hIOWg7uLC16ykb=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"Its ok, short strip of beach, not very clean.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNtcGV1eU9nEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICmpeuyOg%7CCgwIsuPPjgYQyLTM8QI%7C?hl=en-US,3,1641279922,01/04/2022 07:05:22,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUN1NS03SkpnEAE,https://www.google.com/maps/contrib/105242238572259019257?hl=en-US,Missy7,105242238572259019257,https://lh3.googleusercontent.com/a/AGNmyxbmLKAapPSPp2RMmvfSZpkTS4FVzXxn03HBOk5u=s120-c-c0x00000000-cc-rp-mo-ba2-br100,Construction done near the beach area,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN1NS03SkpnEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICu5-7JJg%7CCgsI4-3ClwYQgKbiZg%7C?hl=en-US,4,1659942627,08/08/2022 07:10:27,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUNBX0pXSnRnRRAB,https://www.google.com/maps/contrib/111532460536057620761?hl=en-US,vanchi nathan,111532460536057620761,https://lh3.googleusercontent.com/a-/ACB-R5RIWH9V8FgxgLZ9zgkRC213ro9IhmHmaInygdyFzw=s120-c-c0x00000000-cc-rp-mo-ba4-br100,very quiet on rainy days... bring along some snacks and card games too.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBX0pXSnRnRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICA_JWJtgE%7CCgwI5Lv9xgUQgNKBuQE%7C?hl=en-US,4,1491033572,04/01/2017 07:59:32,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUNhaDZEdHBRRRAB,https://www.google.com/maps/contrib/108053362622682362200?hl=en-US,Lim Joraine,108053362622682362200,https://lh3.googleusercontent.com/a-/ACB-R5TadnLWSElmi0LJCfDPy9qPbWWf2rdUHD1jK9w3Tw4=s120-c-c0x00000000-cc-rp-mo-ba4-br100,"A sea facing park with jogging track, dog run, bbq pits and playground.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNhaDZEdHBRRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICah6DtpQE%7CCgwIkufIiAYQ6Lu8_AE%7C?hl=en-US,5,1628582802,08/10/2021 08:06:42,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNDcFBTWFhREAE,https://www.google.com/maps/contrib/106650331280654745178?hl=en-US,S. Mala,106650331280654745178,https://lh3.googleusercontent.com/a/AGNmyxYanA6n_SR2dOJkS2NyckUY2zoQBYNr5XlqT8KX=s120-c-c0x00000000-cc-rp-mo-br100,Very peaceful place... Surrounding nature and bird calls are sooo beautiful.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNDcFBTWFhREAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICCpPSXXQ%7CCgsIgIrN-QUQ2OaqQA%7C?hl=en-US,5,1597195520,08/12/2020 01:25:20,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSURLalpPR1VnEAE,https://www.google.com/maps/contrib/107376831009334575092?hl=en-US,Tom Hubbard,107376831009334575092,https://lh3.googleusercontent.com/a-/ACB-R5RkO78OLtt-k2EW7DYZDEFzxZRhXMLGe2VWyJYQmg=s120-c-c0x00000000-cc-rp-mo-ba4-br100,Beautiful little park near the sea with views of Malaysia,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURLalpPR1VnEAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDKjZOGUg%7CCgsI-bWDhQYQwOOeYQ%7C?hl=en-US,4,1621154553,05/16/2021 08:42:33,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSURRNFlmUjN3RRAB,https://www.google.com/maps/contrib/115149411286292867584?hl=en-US,Lynda Linda,115149411286292867584,https://lh3.googleusercontent.com/a/AGNmyxbpu-5LY983QPMpzT_mwJYrFEJxvRaaQ4mJbDGD=s120-c-c0x00000000-cc-rp-mo-br100,"Great place to have a stroll and quiet night.
Is camping still allow there?",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSURRNFlmUjN3RRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDQ4YfR3wE%7CCgsIptOc3AUQ4NrRDw%7C?hl=en-US,5,1535584678,08/29/2018 23:17:58,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSURLb0s3aVhREAE,https://www.google.com/maps/contrib/111075733621876988711?hl=en-US,John Yong,111075733621876988711,https://lh3.googleusercontent.com/a-/ACB-R5TOoyNHWDb6IX9jej3ccllPUM3hDRfFuLG3e6dHqis=s120-c-c0x00000000-cc-rp-mo-ba2-br100,A nice place for primary school children. Those age 3 and below is not recommended.,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURLb0s3aVhREAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDKoK7iXQ%7CCgwIjImahAYQiJO62AI%7C?hl=en-US,5,1619428492,04/26/2021 09:14:52,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUN3MXZuYWlRRRAB,https://www.google.com/maps/contrib/117452511514962269161?hl=en-US,Lex Zhang,117452511514962269161,https://lh3.googleusercontent.com/a/AGNmyxbc_6hXbsfbh9Y3XVHg2s5qHa4POHcgejihJvxu=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Less crowded. Place for some green and peace. Not suitable for toddler,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3MXZuYWlRRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICw1vnaiQE%7CCgwI3crI2AUQgNO46QI%7C?hl=en-US,5,1527915869,06/02/2018 05:04:29,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUNReXAtYnZnRRAB,https://www.google.com/maps/contrib/102626586779779682089?hl=en-US,Pugal Arasu,102626586779779682089,https://lh3.googleusercontent.com/a-/ACB-R5RFiy23CgfUb-Y1I7Jh1L-xLxj_IzbhJXEbgNSvVg=s120-c-c0x00000000-cc-rp-mo-ba3-br100,Nice place to relax  and jog. With sea view free Car Park,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNReXAtYnZnRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICQyp-bvgE%7CCgwI2Mn02gUQgK6irwI%7C?hl=en-US,4,1532830936,07/29/2018 02:22:16,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSUNPbF9icExREAE,https://www.google.com/maps/contrib/118388338454989587420?hl=en-US,goh hye,118388338454989587420,https://lh3.googleusercontent.com/a/AGNmyxYKJ7sgn-r7UthG38wIQD2UqmQuCTdFKbTwsJBP=s120-c-c0x00000000-cc-rp-mo-br100,Chill place to bring the family out during the weekends,,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNPbF9icExREAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICOl_bpLQ%7CCgwI79zJlQYQgO_E1wE%7C?hl=en-US,4,1655860847,06/22/2022 01:20:47,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSURnaE5DVGZ3EAE,https://www.google.com/maps/contrib/114860291934321743271?hl=en-US,Annette Fournier,114860291934321743271,https://lh3.googleusercontent.com/a/AGNmyxZZgRbnUC5ghzVXg3gHE_g6g0Sah2bZA4T7Nhcb=s120-c-c0x00000000-cc-rp-mo-ba3-br100,"Nice, large Green space with small beach and playground for older children.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURnaE5DVGZ3EAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDghNCTfw%7CCgsI0s2z0gUQgJfIHQ%7C?hl=en-US,4,1514989266,01/03/2018 14:21:06,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChZDSUhNMG9nS0VJQ0FnSURXbUlTc2FREAE,https://www.google.com/maps/contrib/104189024022447356961?hl=en-US,Calvin OnEarth,104189024022447356961,https://lh3.googleusercontent.com/a-/ACB-R5R2RkX7eb1igVf62DALgvL9U1jhJCn2n93kfVU2C4s=s120-c-c0x00000000-cc-rp-mo-ba5-br100,"Some renovation right now on mid-Mar 2022 , part of the place walled up.",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSURXbUlTc2FREAE!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgIDWmISsaQ%7CCgwIoOa8kQYQkKzXxQE%7C?hl=en-US,4,1647260448,03/14/2022 12:20:48,0,9060958855734855201
"Sembawang Park, Singapore",Sembawang Park,0x31da14bc54e0d427:0x7dbefe1280818621,ChIJJ9TgVLwU2jERIYaBgBL-vn0,"https://www.google.com/maps/place/Sembawang+Park/@1.4616658999999999,103.8368876,14z/data=!4m8!1m2!2m1!1sSembawang+Park!3m4!1s0x31da14bc54e0d427:0x7dbefe1280818621!8m2!3d1.4616658999999999!4d103.8368876","https://search.google.com/local/reviews?placeid=ChIJJ9TgVLwU2jERIYaBgBL-vn0&q=Sembawang+Park,+Singapore&authuser=0&hl=en&gl=SG","{""1"": 92, ""2"": 82, ""3"": 469, ""4"": 1468, ""5"": 2787}",4898,4.4,ChdDSUhNMG9nS0VJQ0FnSUNBOHVlXy1RRRAB,https://www.google.com/maps/contrib/117085154920261226308?hl=en-US,Slava Moskalenko,117085154920261226308,https://lh3.googleusercontent.com/a-/ACB-R5RVJXX5zPUENeQLb8naRkppvg1prXSOWsPLBxhk-g=s120-c-c0x00000000-cc-rp-mo-ba2-br100,"Great place to rest. There is a beach, so be prepared to swim",,,,,,https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNBOHVlXy1RRRAB!2m1!1s0x0:0x7dbefe1280818621!3m1!1s2@1:CIHM0ogKEICAgICA8ue_-QE%7CCgwIhOmZ1AUQwJ3higE%7C?hl=en-US,5,1518761092,02/16/2018 06:04:52,0,9060958855734855201
